fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/espacios-naturales/biotopo-protegido-de-itxina/webtur00-content/es/,Biotopo Protegido de Itxina,"El macizo de Itxina (571 ha) se encuentra en el interior del Parque Natural de Gorbeia y constituye un magnífico ejemplo de formación kárstica, fenómeno geológico muy presente en la orografía y paisaje de muchas montañas vascas. En las calizas, con alto contenido en carbonato cálcico, el agua de la lluvia ha ido, a través de millones de años, disolviendo la roca, que a pesar de ser muy sólida, es altamente soluble en plazos de tiempo tan prolongados.   Así, la lluvia va produciendo desgastes en la roca, hendiduras cada vez más profundas. Se desliza por los surcos dejados por erosiones anteriores, a favor de la gravedad y de los puntos de mayor solubilidad, hasta llegar a dejar todo un macizo montañoso agrietado en superficie y atravesado por innumerables conductos subterráneos. Los más antiguos de éstos se nos aparecen como cuevas por las que ya no circula el agua, pues ésta se mueve por sustratos más profundos.   Desde el aire, en Itxina se aprecia una meseta rocosa que se alza del entorno, con los bordes formando una cresta, como protegiendo el interior cóncavo. La más alta de las peñas de la cresta es Lekanda (1.302 m), en el lado oriental; al sur destacan Altipitatz y Arteta, y al norte Aizkorrigane. A los pies de ésta, por el exterior, se alza un prieto grupo de afilados picachos, los Atxas (""haitza"" = peña).   En la parte nororiental del karst se halla el acceso más fácil al interior, a través del ""ojo de Atxular"", utilizada desde siempre por pastores (que tienen también en Itxina su borda y majada) y leñadores. Sin embargo, no es recomendable internarse si no es con alguna persona que conozca bien el área, debido a la ausencia de caminos y de rasgos orientadores en el paisaje. Este llamamiento debe ser especialmente atendido en caso de niebla.   El interior del macizo es un gran laberinto de simas circundadas por elevaciones rocosas agrietadas y resquebrajadas. El paisaje, sobre todo en otoño cuando las hayas adoptan sus tonos rojizos, es sencillamente magnífico, quizá sin parangón en toda la Comunidad Autónoma Vasca. Entre las cuevas destaca la de Supelegor (una de las casi 500 cavidades excavadas por el agua en el macizo del Gorbeia), morada de personajes de la mitología vasca.   Observaciones Paseos por el Biotopo, excursiones a las cimas que lo cercan y actividades espeleológicas en las diferentes cuevas son algunas de las alternativas para conocer este espacio natural protegido.",naturaleza,Espacios Naturales,Orozko,bizkaia,,43.06587799626201,-2.811470031738281,946 739 279,,,False,False,True,False,True,4
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-de-aizkorri-aratz/webtur00-content/es/,Parque Natural de Aizkorri-Aratz,"El Parque Natural de Aizkorri-Aratz, situado entre las provincias de Álava y Gipuzkoa, destaca por sus sierras calizas e interminables hayedos. Cuenta con la cima más alta de Euskadi, el Aitxuri (1.551 m) y dice la leyenda que entre sus cumbres puede aún encontrarse a la diosa mitológica Mari. Acércarte a la mayor colonia de buitres leonados de Gipuzkoa, visitar la Cueva de Arrikrutz, recorrer el impresionante hayedo de Iturrigorri o caminar cerca de rebaños de ovejas latxa por algunas de las cumbres más transitadas de Euskadi... todo está a tu alcance en este parque. Su sierra, punto de referencia para el montañismo vasco, se presenta ante ti como una auténtica muralla montañosa entre Gipuzkoa y Álava. Además de ser la cadena montañosa más alta de Euskadi, el patrimonio cultural del Parque Natural de Aizkorri-Aratz es muy reseñable: contiene dólmenes, cuevas ancestrales y antiguas calzadas romanas. Aquí es muy conocido el túnel de San Adrián, patrimonio de la UNESCO, entre Gipuzkoa y Álava, atravesado por su antiquísima calzada que forma parte del Camino Real y el Camino de Santiago. La entrada principal del parque está situada junto al espectacular Santuario de Arantzazu, colgado en un pronunciado barranco, es visita obligada por su interés arquitectónico y artístico. Además, la localidad alavesa de Araia también sirve como acceso y punto de partida para ascender al Aratz (1.443 metros). Para una compresión aún mejor del Parque Natural de Aizkorri-Aratz se puede visitar el centro de interpretación Aizkorriko Ataria, situado en el caserío Anduetza de la localidad de Zegama, allí se descubren aspectos culturales y naturales que se funden en este idílico entorno.",naturaleza,Espacios Naturales,Zerain;Zegama;Aretxabaleta;Zalduondo;San Millán/Donemiliaga;Barrundia;Asparrena;Legazpi;Oñati;Leintz-Gatzaga;Eskoriatza,gipuzkoa,,,,,,,False,False,False,False,False,2
,https://turismoa.euskadi.eus/es/espacios-naturales/biotopo-protegido-de-inurritza/webtur00-content/es/,Biotopo Protegido de Iñurritza,"Situado en las inmediaciones del casco urbano de Zarautz, el Biotopo Protegido de Iñurritza constituye el campo de dunas más extenso y mejor conservado del litoral de la Comunidad Autónoma Vasca.   Este paraje natural se sitúa entre el norte de la playa y la margen izquierda de la ría de Iñurritza y tiene una superficie total de 177.200 m², la mayoría de los cuales están ocupados por las instalaciones del Club de Golf de Zarautz. Su ubicación en un entorno humanizado convierte a Iñurritza en un enclave de carácter periurbano que, sin embargo, atesora elementos naturales de gran interés.   Este espacio, caracterizado por el paisaje dunar, se encuentra asociado a otros ambientes típicamente costeros, como son los acantilados o la costa rocosa, así como la marisma y el estuario ligados a la desembocadura de la regata de Iñurritza. Una pasarela de reciente creación nos permitirá visitar las dunas, que junto con las marismas y los acantilados, hacen que el paisaje sea especialmente atractivo y que se reúnan en este lugar especies florísticas y faunísticas con requerimientos diversos, dando lugar a un mosaico de comunidades especializadas e interrelacionadas.",naturaleza,Espacios Naturales,Zarautz,gipuzkoa,,43.2803679053378,-2.1715665423278097,,,,False,False,False,False,True,4
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-de-pagoeta/webtur00-content/es/,Parque Natural de Pagoeta,"Cerca de Zarautz se abre ante ti una variante de paisaje humanizado de campiña y caseríos, con su centro en el Monte Pagoeta, alzándose sobre los núcleos rurales de Aia y Laurgain (Gipuzkoa). El Parque Natural de Pagoeta desarrolla una función formativa y recreativa de notable interés. Una escuela de la naturaleza y centro de visitantes, en un magnífico caserío del siglo XV, componen la oferta divulgativa del Parketxe Iturraran. Es de alto interés la exposición etnográfica en torno a la vida en los caseríos y el gran jardín botánico de las proximidades. Otros elementos interesantes de Pagoeta son la ferrería de Agorregi, de comienzos del siglo XV y las neveras (elurzuloak), que muestran las antiguas técnicas de consevación por frío. Otro punto para quienes aprecian la historia son las importantes huellas prehistóricas que alberga este parque: dólmenes (Otagain, Olarteta, Zaingo), túmulos (Muzin, Arreta...) y yacimientos en cuevas (Erratia y Amalda en el valle de Alzoralas). La presencia de razas de ganado autóctono es de singular valor, como la vaca betizu o el caballo pottoka. Destacar también la vertiente norte del Parque Natural de Pagoeta cubierta de arbolado procedente de repoblaciones efectuadas con diferentes especies a partir de 1956, bajo cuya cubierta, como sotobosque, es muy común la presencia del tejo.",naturaleza,Espacios Naturales,Aia;Zestoa;Zarautz,gipuzkoa,,,,,,,False,True,False,False,True,6
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-ecologico-de-plaiaundi/webtur00-content/es/,Parque Ecológico de Plaiaundi,"El Parque Ecológico de Plaiaundi se encuentra emplazado en el área comprendida entre el río Bidasoa y la regata de Jaizubia, en un entorno con vistas a la Bahía de Txingudi, en pleno contacto con el núcleo urbano de Irun. Este excepcional enclave sirve como refugio para las aves migratorias y, en la actualidad, constituye un espacio de valor naturalístico internacionalmente reconocido que queda integrado en la Zona de Especial Protección para las Aves (ZEPA) ""Txingudi"" y el Lugar de Interés Comunitario (LIC) ""Txingudi-Bidasoa"", espacios ambos propuestos para integrar la Red Europea de Espacios Naturales relevantes denominada Natura 2000. Además, Plaiaundi forma parte de la Lista de Humedales de Importancia Internacional Ramsar. El Parque cuenta con 24 hectáreas de extensión; consta de dos lagunas interiores conectadas con el ritmo mareal a través de un sistema de compuertas, y una playa intermareal, además de una laguna de agua dulce. En la entrada del Parque se sitúa el Centro de Interpretación, donde se organizan visitas guiadas para grupos. Por otro lado, es posible visitar el Parque realizando el itinerario autoguiado, compuesto por 17 paneles explicativos distribuidos a lo largo de 2 km de recorrido. Además, en Plaiaundi, existen varios espacios habilitados para la observación de aves. Observaciones Las visitas guiadas por Plaiundi y la marisma de Jaizubia (Hondarribia) para grupos y particulares se organizan bajo reserva previa en el Centro de Interpretación Txingudi Ekoetxea. Pasarela Plaiaundi - Barrio Santiago Esta pasarela peatonal/ciclista ofrece un bonito paseo entre el barrio Santiago y el Parque Ecológico de Plaiaundi. Con una extensión de más de 1km, el paseo pasa por debajo de los puentes internacionales que unen la ciudad con Hendaya y por encima de la desembocadura del río Bidasoa en la bahía de Txingudi. Desde aquí podrás disfrutar de una de las mejores vistas a la bahía y a Hondarribia.",naturaleza,Espacios Naturales,Irun,gipuzkoa,,43.34905604174283,-1.7854928970336914,,,,False,False,False,False,False,2
,https://turismoa.euskadi.eus/es/top10/espacios-naturales/reserva-de-la-biosfera-de-urdaibai/webtur00-content/es/,Urdaibai,"Enclavada en plena Costa Vasca un remanso del Golfo de Bizkaia, la Reserva de la Biosfera de Urdaibai (23.000 Ha) está situada en la comarca de Busturialdea, en Bizkaia. Desde los acantilados y playas a los bosques y ríos del interior, pasando por las marismas y vegas fluviales, en Urdaibai concurre probablemente la mayor diversidad paisajística y ecológica de Euskadi. Ría de Mundaka, corazón de la Reserva La ría de Mundaka es el centro de este excepcional enclave declarado Reserva de la Biosfera por la UNESCO en 1984. Los 12 km de extensos arenales que forman la ría en su desembocadura, donde se mezcla el agua dulce y salada, constituyen la zona húmeda más importante de Euskadi. Además, el entorno es de gran interés internacional por ser lugar de reposo e invernada de muchas especies de aves migratorias raras en la Península Ibérica como la garza real, el cormorán, el charrán, la espátula y un gran número de limícolas, que son aves que se alimentan de animales que viven enterrados o semienterrados en los limos y arenas. Concretamente, nos hallamos en el valle del río Oka, que tiene a Gernika-Lumo como población principal y numerosos núcleos habitados, la mayoría pequeños y rurales, que componen un notable paisaje. Es la propia ría el corazón de la Reserva. Recomendamos verla en diferentes momentos del día, para poder apreciar tanto la bajamar como la pleamar. Sendas carreteras que parten desde Gernika-Lumo, una hacia Bermeo y otra hacia Laga-Elantxobe, flanquean la ría por ambos lados y podemos contemplarla en casi toda su amplitud. La desembocadura, en ambas márgenes, ofrece también muy buenas panorámicas. En el mismo borde litoral, al este de la ría, destaca el cabo Ogoño, imponente mole caliza donde habitan el cormorán moñudo y el halcón peregrino. A sus pies se extiende la playa de Laga, muy visitada por los bañistas, pero que conserva todavía muestras valiosas de la especial flora psamófila (propia de arenales y dunas). Frente a la desembocadura de la ría se alza solitaria la isla de Izaro, elemento singular del paisaje, que acoge una importante colonia nidificante de gaviotas patiamarillas, además de la recientemente instalada colonia de garcetas comunes. En las horas de marea baja quedan al descubierto extensas playas -además de la de Laida- cerca de la desembocadura, que luego serán cubiertas por el mar. Aguas arriba, desde la misma carretera, sobre todo desde Gautegiz-Arteaga a Kanala, se puede apreciar buena parte de la superficie marismeña. Las Cuevas de Santimamiñe y el bosque de Oma Dentro de la Reserva de la Biosfera de Urdaibai, más hacia el interior, hay dos lugares que hay que mencionar: Las Cuevas de Santimamiñe (cerradas al público) y el bosque de Oma. Las cuevas que se formaron en las inmediaciones de la Reserva, por disolución de la caliza, fueron aprovechadas por los cazadores prehistóricos para establecer su morada. Una de ellas es Santimamiñe, ubicada en Kortezubi, donde nos legaron una magnífica muestra de arte rupestre al pintar los animales que cazaban. Otras muchas cuevas contienen materiales (huesos, herramientas) que dejaron sus moradores. El bosque de Oma se encuentra en las cercanías, dentro del mismo término municipal. Este bosque encantado apunta una nueva relación entre naturaleza y arte. El artista Agustín Ibarrola, al cubrir de colores y de vida cientos de pinos, ha compuesto un inmenso lienzo que cada visitante puede recomponer jugando con las perspectivas mientras camina. Observaciones: La pesca está permitida sólo en lugares autorizados, respetando las normas establecidas para esta práctica. La zona montañosa de Urdaibai no es accesible a personas con discapacidad.",naturaleza,Espacios Naturales,Sukarrieta;Errigoiti;Forua;Kortezubi;Murueta;Nabarniz;Ajangiz;Arratzu;Gernika-Lumo;Gautegiz Arteaga;Ereño;Elantxobe;Busturia;Bermeo;Arrieta;Munitibar-Arbatzegi Gerrikaitz;Amorebieta-Etxano;Mundaka;Muxika;Ibarrangelu;Mendata;Morga,bizkaia,,,,,,,False,False,False,False,True,6
,https://turismoa.euskadi.eus/es/playas-embalses-rios/playa-de-zarautz/webtur00-content/es/,Playa de Zarautz,"La playa de Zarautz llama especialmente la atención por su extensa longitud, con 2.500 metros de fina arena dorada. Este hermoso arenal, con sus llamativos toldos, cuenta con un animado paseo marítimo repleto de bares, cafeterías y restaurantes. La playa está abierta al mar y es muy conocida por las olas que allí se forman, pues sirven de reclamo para surfistas que provienen de muchos lugares del mundo. De hecho, Zarautz posee una de las mejores canteras de surfistas de toda Europa. Es la playa más extensa de la costa vasca y cuenta con multitud de rompientes. Es ideal para la iniciación en el surf y cuenta con cinco escuelas, su club de surf es uno de los más activos de la costa. Alberga varias competiciones a lo largo del año. De oeste a este destacan los picos del puerto, (el cual rompe cuando hay mar de más de dos metros) Argiñano, verdadero epicentro de la playa y El canal, una zona más alejada en la punta este que da sesiones de calidad. El ambiente surfero de Zarautz es increíble, destacando las zonas de Argiñano y el pueblo.",naturaleza,"Playas, pantanos y ríos",Zarautz,gipuzkoa,,43.28770636426836,-2.1728876364929874,,,,False,False,True,False,True,0
,https://turismoa.euskadi.eus/es/playas-embalses-rios/embalse-de-urkulu/webtur00-content/es/,Embalse de Urkulu,"El embalse de Urkulu se halla en el interior del territorio histórico de Gipuzkoa, a pocos kilómetros de Aretxabaleta y a los pies del monte Kurtzebarri (1.146 m).   Se trata de uno de los principales atractivos naturales del municipio, pues ofrece al visitante un entorno realmente apropiado para relajarse y disfrutar de la naturaleza. Además, es un lugar propicio para practicar deporte al aire libre.    Una vía verde de 6,5 km rodea el pantano, y en él se han habilitado varios espacios para hacer gimnasia, con paneles explicativos que indican cómo realizar algunos ejercicios. En el embalse, también se ofrece un servicio de alquiler de piraguas.   Son muchas las personas que acuden hasta aquí, sobre todo, durante los fines de semana. Además, este enclave natural también sirve de refugio a diversas especies de aves.   Por otra parte, cabe destacar que el agua de este embalse es utilizada para abastecer a algunas localidades colindantes.",naturaleza,"Playas, pantanos y ríos",Aretxabaleta,gipuzkoa,,43.019567,-2.476983,,,,False,False,False,False,True,0
,https://turismoa.euskadi.eus/es/playas-embalses-rios/embalse-de-ullibarri-gamboa/webtur00-content/es/,Embalse de Ullíbarri-Gamboa,"Emplazado en el municipio alavés de Arrazua-Ubarrundia, el embalse de Ullíbarri-Gamboa además de abastecer de agua a Vitoria-Gasteiz y a los alrededores de Bilbao.  Sirve como área de esparcimiento, pues es uno de los lugares más frecuentados por los alaveses en verano. Este espectacular paraje cuenta con dos estupendas playas reconocidas con la bandera azul, por la calidad de su entorno y los servicios que ofrecen: Landa y Garaio. También hay un albergue situado en la isla de Zuaza que posee excelentes instalaciones y servicios. El visitante también encontrará numerosas zonas de baño y áreas de recreo que disponen de mesas, asadores, juegos infantiles... Lugares todos ellos idóneos para pasar un día en familia y disfrutar de la naturaleza. Por otra parte, los amantes del deporte podrán realizar rutas por los alrededores del embalse, tanto a pie como en bicicleta. El pantano de Ullíbarri-Gamboa reúne, además, las mejores condiciones para la práctica de todo tipo de actividades y deportes acuáticos (remo, piragüismo, windsurf...), ya que cuenta con dos clubes náuticos y embarcaderos.",naturaleza,"Playas, pantanos y ríos",Arratzua-Ubarrundia,araba,,42.9260115266427,-2.56977081298828,,,,False,False,False,True,True,0
,https://turismoa.euskadi.eus/es/playas-embalses-rios/embalse-de-urrunaga/webtur00-content/es/,Embalse de Urrúnaga,"El embalse de Urrúnaga está ubicado a caballo entre Álava y Bizkaia, rodeado de un espectacular paisaje, con el monte Gorbeia (1.481 m) al fondo. Pertenece en su mayor parte al municipio alavés de Legutiano, aunque parte de la presa se encuentra en Otxandio. Este espléndido enclave es uno de los principales atractivos turísticos de Legutiano, lo que ha favorecido el desarrollo de numerosas actividades relacionadas con el ocio, el deporte y el descanso. Por un lado, en la orilla del embalse se han habilitado dos parques, el de Sorgimendi y el de Zabalain, que disponen de mesas, parrillas, fuentes, juegos infantiles... Por otro, hacia el norte, se ubica el Campo Internacional de Regatas, que también funciona como escuela de regatas. El sector de la hostelería se ha desarrollado en buen medida gracias al embalse. Legutiano cuenta con numerosos bares y restaurantes, mientras que en otras localidades del municipio se pueden encontrar agroturismos (Elosu), marisquerías (Urrúnaga), etc. En la parte vizcaína, es posible realizar una ruta que bordea parte del embalse. Un poco antes del puente de Gomilaz, parte un sendero que nos lleva hasta el barrio Mekoleta, pasando por el monte San Bernabé, donde encontraremos un antiguo nevero rehabilitado en 1999. Asimismo, el embalse de Urrúnaga llama especialmente la atención por el gran número de aves y comunidades acuáticas que se concentran en este hábitat. Por último, destacar que numerosos pescadores acuden al embalse para capturar los mejores ejemplares.",naturaleza,"Playas, pantanos y ríos",Otxandio;Legutio,bizkaia,,,,,,,False,True,False,False,True,0
,https://turismoa.euskadi.eus/es/playas-embalses-rios/embalse-de-marono/webtur00-content/es/,Embalse de Maroño,"El embalse de Maroño, enclavado en la localidad del mismo nombre, perteneciente al municipio de Ayala. Se encuentra protegido por la sierra Sálvada, cordillera de escarpadas laderas y verticales roquedos que se eleva sobre este valle del norte de Álava. Este bello paraje natural cuenta con amplios espacios abiertos rodeados de verdes praderas y un excelente embalse de aguas que abastece a localidades vecinas. Cada año, la presa acoge a numerosos amantes de la pesca. La especie más abundante es el lucio, aunque también se pueden capturar algunos ejemplares de trucha. La pesca en este embalse está abierta desde marzo a septiembre. Además, este paraje sirve de refugio para las aves migratorias que por condiciones meteorológicas adversas no pueden sortear la sierra Sálvada. Además, su espléndido entorno boscoso, compuesto por pinares, robles y arbustos, nos permite disfrutar de una agradable jornada en uno de los entornos naturales más hermosos de Álava, que, a su vez, ofrece en las inmediaciones otras bellas estampas como el del Cañón de Delika, lugar donde nace el río Nervión salvando más de doscientos metros de desnivel.",naturaleza,"Playas, pantanos y ríos",Ayala/Aiara,araba,,43.0468126377076,-3.05986404418945,,,,False,False,False,False,True,4
,https://turismoa.euskadi.eus/es/playas-embalses-rios/piscinas-fluviales-de-espejo/webtur00-content/es/,Piscinas fluviales de Espejo,"Las piscinas fluviales de Espejo se hallan en el territorio histórico de Álava, en el municipio de Valdegovía, dentro de la Cuadrilla de Añana. Este bello entorno, emplazado en el río Omecillo, se convierte en lugar de descanso para muchos lugareños y visitantes durante los meses de verano. Cuenta con amplios aparcamientos a ambos lados del río, una zona de baño y un área de recreo con arbolado que dispone de asadores, mesas, bancos e instalaciones infantiles para el disfrute de los más pequeños. Además, en el río también existen tramos preparados para los aficionados al piragüismo.",naturaleza,"Playas, pantanos y ríos",Valdegovía/Gaubea,araba,,42.809638,-3.046388,,,,False,False,False,False,False,2
,https://turismoa.euskadi.eus/es/playas-embalses-rios/piscinas-fluviales-de-fresnedo/webtur00-content/es/,Piscinas fluviales de Fresnedo,"Las piscinas fluviales de Fresnedo se sitúan en la entrada de la localidad alavesa de Santa Cruz de Campezo, a un escaso kilómetro del casco urbano y junto a la A-132, carretera que une Vitoria-Gasteiz y Estella. Ese paraje se halla a orillas del río Izki, muy cerca del Parque Natural del mismo nombre. Cuenta con un área de esparcimiento dividido en dos zonas situadas a ambos lados del río y conectadas mediante un puente de madera. Este área de recreo está equipado con mesas, asadores, fuentes, una cancha de baloncesto y juegos infantiles, que permiten disfrutar de una jornada de lo más agradable en contacto con la naturaleza. Durante los meses de verano, se instala un bar donde se sirven comidas. Además, también dispone de otros servicios como baños y duchas.",naturaleza,"Playas, pantanos y ríos",Campezo/Kanpezu,araba,,42.6762516761553,-2.37030029296875,,,,False,False,False,True,False,2
,https://turismoa.euskadi.eus/es/playas-embalses-rios/playa-de-armintza/webtur00-content/es/,Playa de Armintza,"Pequeño barrio pesquero del municipio de Lemoiz, un lugar con mucho encanto donde se suceden unas olas de lo más curiosas. Los días de swell medio hay una derecha que rompe en una zona de acantilados y sólo en marea media. Su acceso se debe hacer remando desde el pequeño puerto pesquero de la localidad. Los días de swell grande, hay una ola tipo A-frame a la entrada del canal del puerto algo complicada de coger y donde se necesita un apoyo marítimo. Estos días grandes en los que el mar está desfasado, el puerto acoge una ola en el inicio del dique y rompe paralelo a él. Se trata de una derecha blanda ideal para los más pequeños. Con 250 metros de longitud, está formada por piedras y arena gruesa y oscura. Como dato de interés, cabe destacar que esta playa es muy frecuentada por los amantes del submarinismo y la pesca.",naturaleza,"Playas, pantanos y ríos",Lemoiz,bizkaia,,43.43321809894,-2.898966690000634,,,,False,False,False,False,True,2
,https://turismoa.euskadi.eus/es/playas-embalses-rios/playa-de-ea/webtur00-content/es/,Playa de Ea,"La playa de Ea se halla en el municipio del mismo nombre, en la costa oriental de Bizkaia. Al estar ubicado en el mismo casco urbano, junto al pintoresco puerto, este pequeño y acogedor arenal cuenta en sus proximidades con varias zonas de paseo, así como bares y restaurantes. Además de poder tomar el sol y disfrutar de un agradable baño, esta playa se encuentra bien equipada, con duchas, aseos públicos, vestuarios, papeleras, guardabicicletas, fuentes y una zona de juegos infantiles. Se trata de una playa vigilada, que cuenta con socorristas y plazas de aparcamiento en las inmediaciones.",naturaleza,"Playas, pantanos y ríos",Ea,bizkaia,,43.3828174030841,-2.5840480476074146,,,,False,False,False,False,True,2
,https://turismoa.euskadi.eus/es/playas-embalses-rios/playa-de-menakoz/webtur00-content/es/,Playa de Meñakoz,"Ideal para quienes busquen espacios solitarios y tranquilos, la playa salvaje de Meñakoz pertenece a Barrika y Sopela, se encuentra algo alejada del centro urbano, cerca de la carretera que se dirige hacia Sopela. En sus 400 metros de longitud, esta playa nudista cuenta con poca arena y abundante piedra. Está abierta al mar, por lo que es muy frecuentada por los amantes del surf, que acuden a esta playa con su tabla a coger olas. Acoge una ola grande de fama mundial, sólo para expertos. Se trata de una derecha que aguanta gran tamaño, 5-6 metros surfeables, con mucha fuerza y secciones tuberas. Rompe enfrente de un acantilado y las rocas acentúan su peligrosidad. Además, este tramo de la costa vizcaína nos brinda la posibilidad de realizar agradables paseos por sus espectaculares acantilados, cubiertos de un manto verde, que llaman la atención por su belleza.",naturaleza,"Playas, pantanos y ríos",Barrika;Sopela,bizkaia,,,,,,,False,False,False,False,True,2
,https://turismoa.euskadi.eus/es/playas-embalses-rios/la-arboleda/webtur00-content/es/,La Arboleda,"Convertido hoy en día en espacio de ocio y esparcimiento, La Arboleda fue un pueblo minero donde se extraía el mineral de hierro. Las antiguas minas son ahora embalses artificiales rodeados de un entorno verde, ideales para la pesca, aunque no están recomendados para el baño. El antiguo poblado minero se extiende por los montes de Triano. Se sitúa en la parte alta del municipio del Valle de Trápaga-Trapagaran, a 7,5 km del centro urbano y se accede por un tortuoso camino. Es preferible subir en el Funicular de Larreineta. Este medio de transporte, que data de 1926, fue muy utilizado en la época de la extracción minera. Hoy por hoy, el viaje en el funicular permite disfrutar de preciosas vistas sobre el Abra de Bilbao. Desde La Reineta hay tan sólo un kilómetro hasta La Arboleda. Este paraje cuenta con varias zonas recreativas, instalaciones deportivas (campo de fútbol, frontón...), un albergue de la Diputación de Bizkaia y el Centro de Interpretación Medio Ambiental Peñas Negras, donde ponen a disposición del visitante una serie de itinerarios balizados para conocer y disfrutar tanto del entorno natural como de los restos de la explotación minera. En el pueblo, hay numerosos restaurantes donde poder degustar la gastronomía de la zona. Es muy típico comer un buen plato de alubias.",naturaleza,"Playas, pantanos y ríos",Valle de Trápaga-Trapagaran,bizkaia,,43.284928,-3.05386,,,,False,False,False,False,True,0
,https://turismoa.euskadi.eus/es/espacios-naturales/biotopo-protegido-de-leitzaran/webtur00-content/es/,Biotopo Protegido de Leitzaran,"No estamos acostumbrados a ver en Gipuzkoa o Bizkaia ríos de cierta entidad y de aguas limpias en un tramo de muchos kilómetros.   Este hecho, entre otros valores notables, hizo del río Leitzaran merecedor de ser declarado Biotopo Protegido. El río Leitzaran se interna en Gipuzkoa desde el territorio navarro de Leitza, y discurre por rápidos, presas y meandros, a la sombra de una aliseda por un valle angosto y despoblado, hasta desembocar en el río Oria, a la altura de Andoain.   Vía verde del Plazaola Esta fue una vía de comunicación tradicional entre Gipuzkoa y Navarra, pues por la orilla del río discurrió entre 1914 y 1953 el pequeño ferrocarril del Plazaola, que conectaba Pamplona/Iruña y Donostia-San Sebastián. Tan intrincada es la topografía de la zona que tuvieron que excavarse cerca de una treintena de túneles para su construcción. Hoy, todo este trazado, del que quedan también los restos de algunas estaciones (Ameraun y Plazaola), es una importante ruta de paseos por la naturaleza denominada la vía verde del Plazaola, y es utilizada por ciclistas y senderistas, que superan los numerosos túneles gracias a la recientemente introducida iluminación.   Existen también varias áreas recreativas y de picnic junto al río y en los collados. El patrimonio cultural del área es asimismo reseñable, destacando cromlechs, dólmenes, neveras y ferrerías. Por otro lado, el desnivel desde el fondo del valle hasta los montes que lo encierran es importante (Mandoegi, 1.043 m), y por las laderas de los mismos fluyen multitud de arroyos. La pesca de la trucha es una actividad habitual en la cuenca del río Leitzaran, a la altura del Biotopo. Existen cuatro cotos de pesca, uno de ellos de pesca sin muerte y otro de pesca intensiva.   Observaciones El tramo del antiguo ferrocarril del Plazaola entre Andoain y el parque rural de Otita (5 km) es accesible a personas con discapacidad. Proximamente está prevista la apertura de un Centro de Interpretación del Agua y Escuela de Pesca del Valle de Leitzaran, en el parque rural de Otita. En la zona de Bertxin, en la entrada del Parque, se permite acampar.",naturaleza,Espacios Naturales,Andoain;Berastegi;Elduain;Villabona,gipuzkoa,,,,,,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/espacios-naturales/la-rasa-mareal-y-los-acantilados-del-flysch/webtur00-content/es/,La Rasa Mareal y los acantilados del Flysch,"La franja costera situada en el sector occidental del litoral guipuzcoano entre las localidades de Deba y Zumaia comprende unos 8 kilómetros de acantilados, un lugar donde las montañas descienden de forma abrupta hacia el mar formando uno de los espacios naturales más espectaculares de Euskadi: el Flysch.   Además, este tramo incluye elementos de valor geológico y geomorfológico de reconocido prestigio internacional, así como el ecosistema marino más rico de todo el litoral vasco. Y es que la difícil accesibilidad de la zona ha propiciado una excelente conservación de sus valores naturales. Por ello, en 2010 fue declarada Geoparque de la Costa Vasca junto a la zona kárstica del interior.   Sus altos acantilados se elevan sobre un fenómeno peculiar, la ""rasa mareal"" o ""plataforma de abrasión"", esculpida poco a poco en el mundialmente conocido Flysch. Durante miles de años, la erosión producida por las olas en los acantilados ha formado una superficie llana en la línea costera, secuencias de estratos a modo de milhojas, en los que se alternan capas de material duro (calizas y areniscas) con otras blandas (margas y rocas arcillosas).   Los movimientos de la tierra a lo largo del periodo cretácico hicieron que muchos de esos estratos, originalmente horizontales, adoptasen una disposición vertical. Así, en la zona de Mendata, Sakoneta y Pikote se pueden encontrar los acantilados más abruptos, verdaderos caprichos de la naturaleza.   Los materiales estratificados del ""flysch"" representan un santuario geológico y son objeto de estudio de numerosos geólogos provenientes de todo el mundo, ya que recogen información sobre los principales eventos climáticos, biológicos y geológicos de la Tierra durante 50 millones de años; tales como la desaparición de los dinosaurios (Cretácico/Terciario), los ciclos climáticos o el último gran calentamiento climático de la tierra (Paleoceno/Eoceno).   Además, el acantilado de la playa de Itzurun es considerado el mejor lugar del mundo para el estudio de dos momentos clave del Paleoceno. Todo un mundo nuevo por descubrir en un apasionante viaje en el tiempo.   Observaciones El centro de interpretación de Algorri y la oficina de turismo de Zumaia ofertan una completa gama de trekkings, visitas geológicas guiadas y paseos y salidas en barco. La empresa de turismo activo Begi-Bistan ofrece también actividades relacionadas con el entorno. Tel. 657 794 677",naturaleza,Espacios Naturales,Zumaia;Deba,gipuzkoa,,,,,,,False,False,True,False,True,4
