fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/museos/azkuna-zentroa/webtur00-content/es/,AZKUNA Zentroa,"AZKUNA Zentroa está ubicado en pleno centro de la capital vizcaína, y es uno de los...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Plaza Arriquibar, 4",43.25993925984833,-2.9364873943038674,944 014 014,info@azkunazentroa.com,https://www.azkunazentroa.eus/,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/teatros-cines/arteria-teatro-campos-eliseos-antzokia/webtur00-content/es/,Teatro Campos Elíseos Antzokia,El Teatro Campos Elíseos es uno de los edificios más emblemáticos de Bilbao....,cultura,Teatros y Cines,Bilbao,bizkaia,"Bertendona, 3 bis",43.2596537,-2.9312539,944 438 610,taquillacampos@klemark.com,http://www.teatrocampos.com/,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/top10/museos/cristobal-balenciaga-museoa/webtur00-content/es/,Cristóbal Balenciaga Museoa,El Cristóbal Balenciaga Museoa está dedicado al célebre diseñador get...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Getaria,gipuzkoa,"Aldamar Parkea, 6",43.3019201,-2.2048875000000407,943 008 840,info@cristobalbalenciagamuseoa.com,https://www.cristobalbalenciagamuseoa.com/,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/ataria-centro-de-interpretacion-de-los-humedales-de-salburua/webtur00-content/es/,Ataria. Centro de Interpretación de los humedales de Salburua,Ataria es el Centro de Interpretación de los humedales de Salburua. El objetivo de este eq...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Vitoria-Gasteiz,araba,"Paseo de la Biosfera, 4",42.8594823204383,-2.6479196548461914,945 162 616,ataria@vitoria-gasteiz.org,http://www.vitoria-gasteiz.org/ataria,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/nautilus-centro-de-interpretacion-geologica/webtur00-content/es/,"Nautilus, Centro de Interpretación Geológica de Mutriku","Nautilus, el Centro de Interpretación Geológica de Mutriku nace para dar respuesta ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Mutriku,gipuzkoa,"Jose Antonio Ezeiza, 3",43.306664329202846,-2.3895720883606373,943 603 259,nautilus@mutriku.net,https://www.mutriku.eus/es/turismo/que-hacer-mutriku/museo-nautilus,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-del-camino-de-santiago/webtur00-content/es/,Centro de Interpretación del Camino de Santiago,"CERRADO TEMPORALMENTEEl Centro de Interpretación del Camino de Santiago, en Orio, ofrece i...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Orio,gipuzkoa,"Kale Nagusia, 17",43.2768432,-2.126932799999963,943 83 55 65,orioturismo@gmail.com,http://donejakue.orio.eus,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-del-visitante-aizpitta/webtur00-content/es/,Centro del visitante Aizpitta,El Centro del visitante Aizpitta muestra de manera amena y didáctica el proceso completo d...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zerain,gipuzkoa,"Herriko Plaza, z/g",43.0150313644794,-2.298966772647077,943 801 505,turismobulegoa@zerain.eus,https://www.zerain.eus,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-iesu/webtur00-content/es/,Iglesia de Iesu,"La iglesia de Iesu es un templo católico de estilo moderno y diseño minimalista, co...",cultura,Patrimonio cultural,Donostia / San Sebastián,gipuzkoa,"Avenida Barcelona, 2 (Riberas de Loiola)",43.307710060325896,-1.970994066795356,943 465 615,iesuparrokia@gmail.com,http://www.iesuparrokia.org/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/landetxo-goikoa/webtur00-content/es/,Landetxo Goikoa,El caserío que se construyó aproximadamente en 1510 se encuentra ubicado en Mungia ...,cultura,Patrimonio cultural,Mungia,bizkaia,Landetxo Goikoa,43.35669618715182,-2.855198843933058,946 740 061,olentzero@izenaduba.com,http://www.izenaduba.com,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-aizkorriko-ataria/webtur00-content/es/,Anduetza Parketxea,"Zegama constituye la puerta de entrada del Parque Natural de Aizkorri-Aratz, y alberga uno de los...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zegama,gipuzkoa,"Barrio San Bartolomé, 13",42.97592115633981,-2.293179363876334,943 802 187,anduetza@gipuzkoanatura.eus,https://www.gipuzkoanatura.eus/es/parketxes/anduetza,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/izenaduba-basoa/webtur00-content/es/,Izenaduba Basoa,A través de las visitas teatralizadas que se ofrecen disfrutarás de un recorrido m&...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Mungia,bizkaia,Landetxo Goikoa,43.3559551,-2.8528384999999616,946 740 061,olentzero@izenaduba.com,https://www.izenaduba.com/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/torre-iberdrola/webtur00-content/es/,Torre Iberdrola,"Su impactante diseño, en forma triángulo isósceles con las puntas ligerament...",cultura,Patrimonio cultural,Bilbao,bizkaia,"Euskadi Plaza, 5",43.26816972358087,-2.9386423502929797,944 354 349,torreiberdrola@torreiberdrola.com,https://www.torreiberdrola.es/,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/bilbao-arena/webtur00-content/es/,Bilbao Arena,"El Palacio de deportes Bilbao Arena, que abrió sus puertas en septiembre de 2010, se halla...",cultura,Patrimonio cultural,Bilbao,bizkaia,Askatasuna 13,43.251995803304766,-2.926080921148686,946 010 411,bilbaoarena@bilbaoekintza.bilbao.eus,https://www.bilbao.eus/cs/Satellite?cid=3009273064&language=es&pagename=Bilbaonet%2FPage%2FBIO_listadoEquipamientos,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/basque-culinary-center/webtur00-content/es/,Basque Culinary Center,La Facultad de Ciencias Gastronómicas de Mondragon Unibertsitatea y un centro de investiga...,cultura,Patrimonio cultural,Donostia / San Sebastián,gipuzkoa,"Paseo Juan Avelino Barriola, 101",43.28804592977632,-1.9872114909851524,943 574 500,info@bculinary.com,https://www.bculinary.com,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/top10/patrimonio-cultural/puente-colgante-de-bizkaia/webtur00-content/es/,Puente Bizkaia,Este famoso puente sobre la ría de Bilbao une las localidades de Areeta (Getxo) y Portugal...,cultura,Patrimonio cultural,Getxo;Portugalete,bizkaia,"Barria, 3 bajo (oficina)<br/>Zubiko enparantza, s/n (puente)",,,944 801 012,promocion@puente-colgante.com,https://puente-colgante.com/,False,False,True,False,False,6
,https://turismoa.euskadi.eus/es/museos/centro-vasco-de-interpretacion-de-la-memoria-historica/webtur00-content/es/,Centro Vasco de Interpretación de la Memoria Histórica,"El Centro Vasco de Interpretación de la Memoria Historia, en Elgeta, gira en torno a la Gu...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Elgeta,gipuzkoa,"Maala Kalea, 2",43.137189,-2.4866561000000047,943 768 022,turismo@debagoiena.eus,https://www.elgeta.eus/es/conocer/memoria/elgeta-y-la-guerra-civil-1,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/albaola-factoria-maritima-vasca/webtur00-content/es/,"Albaola, Factoria Marítima Vasca",Albaola Itsas Kultur Faktoria permanecerá cerrada al público desde el 2 de no...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Pasaia,gipuzkoa,Ondartxo ibilbidea 1,43.32921692577922,-1.925866680256604,943 392 426,info@albaola.org,https://albaola.org/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-la-via-verde-del-ferrocarril-vasco-navarro/webtur00-content/es/,Centro de Interpretación de la Vía Verde del Ferrocarril Vasco-Navarro,El Centro de Interpretación de la Vía Verde del Ferrocarril Vasco-Navarro est&aacut...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Campezo/Kanpezu,araba,"Calle La Estación, s/n",42.68973282171065,-2.3974444363846037,945 410 577,arabakomendialdea@arabakomendialdea.eus,https://www.arabakomendialdea.eus/,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/taller-museo-santxotena/webtur00-content/es/,Museo Taller  Santxotena,"Se trata de un espacio abierto, didáctico, que reúne la obra de Santxotena, desde b...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Artziniega,araba,"Barrio Barrataguren, 2A",43.12538905855585,-3.1188293060126853,945 396 664,tlafragua@santxotena.org,https://santxotena.org/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-san-esteban-de-gerekiz/webtur00-content/es/,Ermita de San Esteban de Gerekiz,"Fue una de las más antiguas parroquias de Bizkaia, que tras sufrir un importante incendio ...",cultura,Patrimonio cultural,Morga,bizkaia,Barrio Gerekiz,43.29909544347549,-2.738512563385027,946 252 270,,,True,True,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-los-martires-san-emeterio-y-san-celedonio/webtur00-content/es/,Iglesia de los Mártires San Emeterio y San Celedonio,"Iglesia de los Mártires San Emeterio y San Celedonio es un templo de planta rectangular, d...",cultura,Patrimonio cultural,Larrabetzu,bizkaia,"Goikolexea, 9",43.26710642532892,-2.78318197953183,944 557 009,,,False,False,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santa-maria-de-lezama/webtur00-content/es/,Iglesia de Santa María de Lezama,La iglesia de Santa María fue construida en el siglo XVI. Desde entonces ha sufrido varias...,cultura,Patrimonio cultural,Lezama,bizkaia,"Barrio Aretxalde, 81",43.273631487976026,-2.8347123675979518,944 556 007,,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-vicente-barakaldo/webtur00-content/es/,Iglesia de San Vicente (Barakaldo),"El templo data de la primera mitad del siglo XVII. Desde entonces, ha sido objeto de numerosas in...",cultura,Patrimonio cultural,Barakaldo,bizkaia,"Calle Elejalde, 2",43.29609790484795,-2.9970901797622678,944 373 935,,,False,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-santiagomendi-astigarraga/webtur00-content/es/,Ermita de Santiagomendi (Astigarraga),Se halla en lo alto de la montaña del mismo nombre. Es una modesta construcción de ...,cultura,Patrimonio cultural,Astigarraga,gipuzkoa,"Travesía de Santiago, s/n",43.27474556011583,-1.9323331978394065,943 335 050,,,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-parroquial-san-martin-de-tours-andoain/webtur00-content/es/,Iglesia Parroquial San Martín de Tours (Andoain),Está situada muy cerca de la Casa Consistorial del municipio guipuzcoano de Andoain. Del p...,cultura,Patrimonio cultural,Andoain,gipuzkoa,"Goikoplaza, s/n",43.21975340489051,-2.0205652436553656,943 590 409,,,True,True,True,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/convento-de-las-brigidas-lasarte-oria/webtur00-content/es/,Convento de las Brigidas (Lasarte-Oria),"De estilo barroco, fue fundado por D. Miguel de Oquendo y Dña. Teresa de San Millán...",cultura,Patrimonio cultural,Lasarte-Oria,gipuzkoa,Plaza de las Brígidas,43.26779805271504,-2.020681476721198,,,,True,True,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-martin-estavillo/webtur00-content/es/,Iglesia de San Martín (Estavillo),El templo corresponde al estilo gótico del siglo XV. Destaca su bella portada con dos...,cultura,Patrimonio cultural,Armiñón,araba,Calle Picota,42.727777,-2.860386100000028,945 365 088,,,False,False,True,True,True,6
,https://turismoa.euskadi.eus/es/museos/astra-fabrica-de-creacion/webtur00-content/es/,Astra. Fábrica de creación,La antigua fábrica de armas Astra de Gernika-Lumo acoge la primera fábrica de creac...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,"Goiko Ibarra, 1",43.31245819554773,-2.676789308424765,946 255 892,info@astragernika.net,http://www.astragernika.net/,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/basilica-de-santa-maria/webtur00-content/es/,Basílica de Santa María (Portugalete),"De estilo gótico-renacentista de finales del siglo XV, actualmente está considerado...",cultura,Patrimonio cultural,Portugalete,bizkaia,Santa María Kalea,43.319710559298585,-3.016654237295593,944 729 314,turismo@portugalete.org,,False,False,False,True,False,6
,https://turismoa.euskadi.eus/es/museos/urdaibai-bird-center/webtur00-content/es/,Urdaibai Bird Center,Todos los visitantes que quieran conocer más de cerca la naturaleza que entraña la&...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gautegiz Arteaga,bizkaia,"Orueta, 7",43.346862726784565,-2.6573838058350248,699 839 202,urdaibai@birdcenter.org,https://www.birdcenter.org/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-atencion-e-interpretacion-del-valle-salado-de-anana/webtur00-content/es/,Centro de Atención e Interpretación del Valle Salado de Añana,La visita al Valle Salado de Añana comienza en el Centro de Atención e Interpretaci...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Añana,araba,"Calle Real, 32",42.80116,-2.984954499999958,945 351 111,reservas@vallesalado.com,http://www.vallesalado.com,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-txingudi-ekoetxea/webtur00-content/es/,Ekoetxea Txingudi,"En la sala principal el visitante encontrará una maqueta de la bahía, paneles infor...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Irun,gipuzkoa,Parque Ecológico Plaiaundi,43.34686571777646,-1.7931823602966688,943 619 389,info.txingudi@ekoetxea.eus,https://ekoetxea.eus/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-nuestra-senora-del-socorro/webtur00-content/es/,Ermita de Nuestra Señora del Socorro,La ermita de Nuestra Señora del Socorro está situada en lo alto de un montíc...,cultura,Patrimonio cultural,Muskiz,bizkaia,Camino a la ermita,43.34645918822876,-3.121918702099606,636 515 438,arantzalandeta@hotmail.com,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-historica-de-santurtzi/webtur00-content/es/,Centro de Interpretación Histórica de Santurtzi,El Centro de Interpretación Histórica de Santurtzi pretende reflejar los hechos his...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Santurtzi,bizkaia,"Palacio Casa Torre, Calle Sabino Arana, 5",43.329564364147714,-3.033692320237724,944 205 850,serantes@serantes.com,https://www.serantes.com/espacio/casa-torre-jauregia/,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/centro-de-la-interpretacion-de-la-pesca-agurtza/webtur00-content/es/,Barco Museo Agurtza,Se ha convertido en el Centro de Interpretación de la Pesca.En él podremos conocer ...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Santurtzi,bizkaia,"Paseo Reina Victoria, s/n",43.3269651187234,-3.0237122087066903,944 839 494,turismo@santurtzi.eus,https://visitsanturtzi.eus/experiencias/barco-museo-agurtza/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/barco-museo-mater/webtur00-content/es/,Mater Barco Ecoactivo,"Construido por la familia de pescadores Etxegoien en 1990, pescó anchoas, verdeles, sardin...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Pasaia,gipuzkoa,Calle Arraunlari s/n,43.32580546749025,-1.9216874311828176,619 814 225,info@mater.eus,https://mater.eus/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/muelle-de-hierro-de-portugalete/webtur00-content/es/,Muelle de Hierro de Portugalete,El Muelle de Hierro de Portugalete fue diseñado por el afamado ingeniero Evaristo Churruca...,cultura,Patrimonio cultural,Portugalete,bizkaia,Muelle Churruca,43.32912041766363,-3.024361715344184,944 729 314,turismo@portugalete.org,,False,False,False,True,True,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-arma-plaza/webtur00-content/es/,Centro de Interpretación de Arma Plaza,El Centro de Interpretación sito en la Arma Plaza de Hondarribia ofrece todo tipo de infor...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Hondarribia,gipuzkoa,"Arma Plaza, 9",43.36370240000001,-1.791736399999991,943 643 677,info@armaplaza.eus,http://www.armaplaza.eus/es/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-debagoiena/webtur00-content/es/,Centro de Interpretación de Debagoiena,"Desde allí se organizan multitud de actividades de diversa índole (turismo activo, ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Oñati,gipuzkoa,"Arantzazu auzoa, 2 (Santuario de Arantzazu)",42.979608,-2.400756300000012,943 796 463,infoturismo@debagoiena.eus,https://www.turismodebagoiena.eus/eu/,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-visitantes-leitzaran/webtur00-content/es/,Centro de Visitantes Leitzaran,"Así, el Centro de Interpretación del Agua pretende mostrar a los visitantes los val...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Andoain,gipuzkoa,"Parque Otieta, barrio Leizotz, 48 bajo",43.20255158521076,-2.0111175264892154,943 300 929,info@leitzaran-andoain.eus,http://www.leitzaran-andoain.eus/es/,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/chillida-lantoki/webtur00-content/es/,Chillida Lantoki,Chillida Lantoki es un espacio en el que el arte y la industria van de la mano. El museo se ...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Legazpi,gipuzkoa,"Papelera Azpikoetxe Kalea, s/n",43.05342734037986,-2.330736149737504,943 730 428,mirandaola@lenbur.com,http://www.lenbur.com,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/minas-de-arditurri/webtur00-content/es/,Minas de Arditurri,"Las minas de Arditurri se sitúan en el corazón del parque natural Aiako Harria, en ...",cultura,Patrimonio cultural,Oiartzun,gipuzkoa,"Arditurri bidea, 3<br/>Parque Natural Aiako Harria",43.28400043136766,-1.8046475012970404,943 494 521,turismoa@oarsoaldea.eus,,True,True,False,True,True,8
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-la-pasion-viviente/webtur00-content/es/,Centro de Interpretación de la Pasión Viviente,El Centro de Interpretación de la Pasión Viviente se encuentra en el convento de Sa...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Balmaseda,bizkaia,"Convento de Santa Clara. Campo de las Monjas, 1",43.19273914383311,-3.1973875644180194,946 801 438,c.pasion@balmaseda.eus,https://www.turismo.balmaseda.eus/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-de-historia-villa-de-balmaseda/webtur00-content/es/,Museo de Historia Villa de Balmaseda,El Museo de Historia Villa de Balmaseda está ubicado en la iglesia de San Juan del Moral y...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Balmaseda,bizkaia,"Martin Mendia, 12",43.19362888482128,-3.194765508984343,657 795 806,pbsanudo@balmaseda.eus,https://www.turismo.balmaseda.eus/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/estanque-celtiberico-de-laguardia/webtur00-content/es/,Estanque celtibérico de Laguardia,"El estanque celtibérico de la Barbacana, situado en Laguardia (Álava), fue construi...",cultura,Patrimonio cultural,Laguardia,araba,"Calle Mayor, junto a la Puerta de Mercadal (sur del cerro)",42.55157862312845,-2.584404945373535,945600845,turismo@laguardia-alava.com,,False,True,True,False,False,6
,https://turismoa.euskadi.eus/es/museos/txakolingunea/webtur00-content/es/,Museo del txakoli Txakolingunea,"Txakolingunea, el Museo del Txakoli, está situado a la entrada de Bakio, localidad referen...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bakio,bizkaia,"Basigoko Bide Nagusia, 3",43.41685508728455,-2.812558943902559,94 602 85 13,txakolingunea@bizkaia.eus,https://bizkaikoa.bizkaia.eus/detalleContenido.asp?id=250&t=1,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-hontza/webtur00-content/es/,Museo de Ciencias Naturales Hontza,Su exposición permanente tiene alrededor de 1.500 ejemplares de 27 grupos y cuen...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Mañaria,bizkaia,"Ebaristo Bustinza Kirikiño Kalea, 18",43.13766023676179,-2.661167687835704,946 216 555,hontza@hontzamuseoa.eus,https://hontzamuseoa.eus/,True,True,True,False,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-santurtzi/webtur00-content/es/,Puerto de Santurtzi,"La construcción del Rompeolas y el inicio del puerto exterior, a finales del s.XIX, propic...",cultura,Puertos pesqueros,Santurtzi,bizkaia,"Puerto pesquero, 20",43.3305371521561,-3.030740382278512,944 839 494,,,False,False,True,False,True,0
,https://turismoa.euskadi.eus/es/patrimonio-cultural/pinturas-de-gazeo-alaitza/webtur00-content/es/,Pinturas de Gazeo y Alaitza,"Para que un tesoro pueda ser considerado tal, debe permanecer oculto a lo mortales durante un tie...",cultura,Patrimonio cultural,Iruraiz-Gauna,araba,,,,945 302 931,2turismo@arabakolautada.eus,https://www.visitlautada.com/,False,True,False,True,False,8
,https://turismoa.euskadi.eus/es/museos/museo-laboratorium/webtur00-content/es/,Museo Laboratorium,"El museo Laboratorium de Bergara, ubicado en el palacio Errekalde, cuenta la historia d...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bergara,gipuzkoa,Juan Irazabal Pasealekua 1,43.1174096,-2.4112609,943 769 003,laboratorium@bergara.eus,https://www.laboratorium.eus/,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/santurtzi-itsasoa-museoa/webtur00-content/es/,Santurtzi Itsasoa Museoa,Santurtzi es una localidad cuya historia ha estado siempre vinculada al mar. Su ubicación ...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Santurtzi,bizkaia,"Puerto Pesquero, 20",43.3305878,-3.030861400000049,944 839 494,turismo@santurtzi.eus,https://visitsanturtzi.eus/museo-del-mar-itsas-museoa/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/casa-de-juntas-de-gerediaga/webtur00-content/es/,Casa de Juntas de Gerediaga,"La Casa de Juntas de Gerediaga, situada en Abadiño, es el lugar en el que antiguamente se ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Abadiño,bizkaia,Gerediaga,43.17037870259486,-2.606052967459165,,,https://jjggbizkaia.eus/es/sedes/casa-de-juntas-de-gerediaga,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/el-museo-dolomitas-un-viaje-al-pasado/webtur00-content/es/,"El Museo Dolomitas, un viaje al pasado",La gente que lo visite podrá encontrar un vestigio de lo que un día fue el pul...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Karrantza Harana/Valle de Carranza,bizkaia,"Barrio Ambasaguas, s/n<br/>(Junto a la oficina de Turismo)",43.23973661003876,-3.357873814016794,696 446 301,museodolomitas@gmail.com,https://www.cuevadepozalagua.eus/entorno,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-barandiaran/webtur00-content/es/,"Museo Barandiaran, una visita mágica","Visitar el Museo Barandiaran, es sinónimo de adentrarse en el corazón de la cultura...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ataun,gipuzkoa,Larruntza Errota z/g,42.978164939122216,-2.1817975767212374,943 18 03 35,barandiaran@gipuzkoanatura.eus,,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-del-queso-eginoko-artzaia/webtur00-content/es/,Centro del Queso Eginoko Artzaia,Es precisamente esta actividad ancestral la que le confiere un atractivo único: el queso &...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Asparrena,araba,"San Esteban, 6",42.8708716,-2.2633014000000458,608 739 970,centrodelqueso@outlook.es,https://turismo.euskadi.eus/es/museos/centro-del-queso-eginoko-artzaia/webtur00-content/es/,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-del-traje-errenteria/webtur00-content/es/,Jantziaren Zentroa - Centro del Traje,"En el corazón del Casco Histórico de Errenteria, la casa barroca del sigl...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Errenteria,gipuzkoa,"Kapitain Etxea, Calle Kapitanenea 6",43.313114,-1.8989063999999871,943 494 521,jantziarenzentroa@errenteria.eus,https://www.jantziarenzentroa.eus/es/,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/kobenkoba/webtur00-content/es/,Kobenkoba,"Instalado en la cueva de Los Judíos del barrio de Sangrices, Kobenkoba es el primer centro...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Karrantza Harana/Valle de Carranza,bizkaia,Cueva de Los Judíos. Barrio Sangrices,43.22335943654445,-3.437942619140577,675 716 161,,https://www.lanestosa.net/es/kobenkoba.html,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-arrietakua/webtur00-content/es/,Palacio Arrietakua,"El Palacio Arrietakua, que fue construido a finales del siglo XVII en el casco hist&oac...",cultura,Patrimonio cultural,Mutriku,gipuzkoa,"Conde de Motrico Kalea, 9",43.30740067590052,-2.3861940110450632,,,https://geoparkea.eus/es/visitas-guiadas/palacio-arrietakua,True,False,True,False,False,4
,https://turismoa.euskadi.eus/es/museos/museo-aguinaga-de-mercedes-benz/webtur00-content/es/,Museo Aguinaga de Mercedes-Benz,El Museo Aguinaga de Barakaldo es el escenario perfecto para perderse en la historia de Merc...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Barakaldo,bizkaia,"Jose Vara Kalea, 7",43.28643917676793,-3.001068769311581,944 97 02 39,museo@aguinaga.es,https://www.mercedesbenzaguinaga.com/museo/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-memorial-del-cinturon-de-hierro/webtur00-content/es/,Museo Memorial del Cinturón de Hierro,El cinturón de Hierro era una gran línea defensiva ideada durante la Guerra Civil p...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Berango,bizkaia,"Simon Otxandategi, 64",43.3642846,-2.995937599999934,946 682 143,burdinhesia@berango.org,https://www.cinturondehierro.eus/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-navaridas/webtur00-content/es/,Centro de Interpretación de Navaridas,El Centro de Interpretación de Navaridas se ubica en la antigua Casa Palacio de los Sodupe...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Navaridas,araba,"Diputación Foral de Alava Hiribidea, 3",42.5453629,-2.625259300000039,,,http://www.altodecastejongaina.com,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/alto-castejon-gaina/webtur00-content/es/,Alto Castejón Gaina,El yacimiento Poblado Alto de Castejón Gaina se encuentra ubicado en Rioja Alavesa concret...,cultura,Patrimonio cultural,Navaridas,araba,,42.538802,-2.624732,945 60 50 53,anavaridas.ayuntamiento@ayto.araba.eus,http://www.altodecastejongaina.com,True,False,False,True,True,8
